geoid,idx_row,idx_col,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,tri,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,downhill_fraction,dom_clock_dir,lstf_2016,lstf_2017,lstf_2018,lstf_2019,lstf_2020,lstf_2021,lstf_2022,lstf_2023,lstf_2024,lstf_2025,ndvi_2016,ndvi_2017,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2021,ndvi_2022,ndvi_2023,ndvi_2024,ndvi_2025,ndmi_2016,ndmi_2017,ndmi_2018,ndmi_2019,ndmi_2020,ndmi_2021,ndmi_2022,ndmi_2023,ndmi_2024,ndmi_2025
19391,51,368,41.902679443359375,-87.61336517333984,57.32,13.48,0.43,-0.25,-0.0,-0.0,0.23,-0.06,0.02,"[48.82,44.98,61.04,56.25,57.03,63.39,57.41,64.66,62.30]","[-0.24,-0.31,-0.04,-0.38,-0.37,-0.25,-0.30,-0.07,-0.25]","[0.18,0.21,0.23,0.33,0.24,0.32,0.24,0.17,0.12]",0.35,175.21,0,0,0,0,0,0,0,0.46,0.04,-0.37,0.21,0.93,0.33,0,,48.82,44.98,61.04,56.25,57.03,63.39,57.41,64.66,62.3,,-0.24,-0.31,-0.04,-0.38,-0.37,-0.25,-0.3,-0.07,-0.25,,0.18,0.21,0.23,0.33,0.24,0.32,0.24,0.17,0.12,
19392,51,369,41.902679443359375,-87.6131820678711,57.27,13.54,0.36,-0.24,0.01,-0.0,0.22,-0.09,0.02,"[48.76,44.90,61.09,56.17,56.99,63.07,57.44,64.73,62.30]","[-0.25,-0.31,-0.04,-0.38,-0.36,-0.25,-0.30,-0.06,-0.23]","[0.18,0.21,0.23,0.33,0.23,0.32,0.23,0.18,0.09]",0.35,175.21,0,0,0,0,0,0,0,0.49,0.01,-0.33,0.18,0.96,0.38,0,,48.76,44.9,61.09,56.17,56.99,63.07,57.44,64.73,62.3,,-0.25,-0.31,-0.04,-0.38,-0.36,-0.25,-0.3,-0.06,-0.23,,0.18,0.21,0.23,0.33,0.23,0.32,0.23,0.18,0.09,
19393,51,370,41.902679443359375,-87.61300659179688,57.25,13.65,0.31,-0.24,0.01,-0.0,0.22,-0.09,0.02,"[48.72,44.84,61.12,56.09,56.97,62.85,57.44,64.84,62.37]","[-0.24,-0.31,-0.04,-0.38,-0.35,-0.24,-0.29,-0.06,-0.23]","[0.17,0.21,0.23,0.33,0.24,0.31,0.23,0.18,0.08]",0.35,175.21,0,0,0,0,0,0,0,0.51,0.0,-0.32,0.16,0.96,0.4,0,,48.72,44.84,61.12,56.09,56.97,62.85,57.44,64.84,62.37,,-0.24,-0.31,-0.04,-0.38,-0.35,-0.24,-0.29,-0.06,-0.23,,0.17,0.21,0.23,0.33,0.24,0.31,0.23,0.18,0.08,
19394,51,371,41.902679443359375,-87.61282348632812,57.25,13.78,0.29,-0.23,0.01,-0.0,0.22,-0.09,0.02,"[48.70,44.81,61.11,56.06,56.96,62.78,57.43,64.93,62.49]","[-0.23,-0.31,-0.05,-0.37,-0.35,-0.23,-0.28,-0.05,-0.22]","[0.18,0.20,0.23,0.33,0.24,0.31,0.24,0.18,0.09]",0.35,175.21,0,0,0,0,0,0,0,0.52,0.02,-0.34,0.15,0.96,0.37,0,,48.7,44.81,61.11,56.06,56.96,62.78,57.43,64.93,62.49,,-0.23,-0.31,-0.05,-0.37,-0.35,-0.23,-0.28,-0.05,-0.22,,0.18,0.2,0.23,0.33,0.24,0.31,0.24,0.18,0.09,
19395,51,372,41.902679443359375,-87.61264038085938,57.26,13.89,0.29,-0.23,0.01,-0.01,0.22,-0.08,0.02,"[48.69,44.80,61.10,56.06,56.96,62.76,57.42,65.00,62.58]","[-0.22,-0.31,-0.05,-0.37,-0.34,-0.22,-0.28,-0.05,-0.21]","[0.18,0.20,0.23,0.33,0.24,0.32,0.24,0.18,0.10]",0.35,175.21,0,0,0,0,0,0,0,0.53,0.03,-0.36,0.14,0.93,0.34,0,,48.69,44.8,61.1,56.06,56.96,62.76,57.42,65.0,62.58,,-0.22,-0.31,-0.05,-0.37,-0.34,-0.22,-0.28,-0.05,-0.21,,0.18,0.2,0.23,0.33,0.24,0.32,0.24,0.18,0.1,
19740,52,344,41.90250015258789,-87.61767578125,57.04,12.96,0.48,-0.24,0.06,0.01,0.23,-0.08,0.01,"[49.66,46.67,61.30,51.58,56.08,62.85,57.44,65.19,62.63]","[-0.30,-0.26,-0.06,-0.26,-0.37,-0.26,-0.29,-0.11,-0.23]","[0.21,0.24,0.18,0.19,0.40,0.29,0.28,0.18,0.13]",0.35,175.21,0,0,0,0,0,0,0,0.53,-0.16,-0.65,0.14,0.69,0.06,0,,49.66,46.67,61.3,51.58,56.08,62.85,57.44,65.19,62.63,,-0.3,-0.26,-0.06,-0.26,-0.37,-0.26,-0.29,-0.11,-0.23,,0.21,0.24,0.18,0.19,0.4,0.29,0.28,0.18,0.13,
19741,52,345,41.90250015258789,-87.61749267578125,57.01,12.97,0.49,-0.24,0.06,0.01,0.23,-0.08,0.01,"[49.62,46.64,61.26,51.50,56.15,62.82,57.41,65.14,62.58]","[-0.29,-0.26,-0.05,-0.28,-0.37,-0.25,-0.29,-0.11,-0.23]","[0.21,0.25,0.20,0.18,0.40,0.28,0.27,0.17,0.13]",0.35,175.21,0,0,0,0,0,0,0,0.52,-0.17,-0.57,0.15,0.66,0.11,0,,49.62,46.64,61.26,51.5,56.15,62.82,57.41,65.14,62.58,,-0.29,-0.26,-0.05,-0.28,-0.37,-0.25,-0.29,-0.11,-0.23,,0.21,0.25,0.2,0.18,0.4,0.28,0.27,0.17,0.13,
19742,52,346,41.90250015258789,-87.61731719970703,56.99,12.97,0.49,-0.23,0.07,0.02,0.23,-0.08,0.01,"[49.59,46.61,61.23,51.44,56.18,62.79,57.37,65.11,62.55]","[-0.29,-0.25,-0.04,-0.30,-0.36,-0.25,-0.29,-0.11,-0.22]","[0.21,0.26,0.21,0.18,0.40,0.28,0.27,0.17,0.13]",0.35,175.21,0,0,0,0,0,0,0,0.53,-0.19,-0.53,0.14,0.62,0.14,0,,49.59,46.61,61.23,51.44,56.18,62.79,57.37,65.11,62.55,,-0.29,-0.25,-0.04,-0.3,-0.36,-0.25,-0.29,-0.11,-0.22,,0.21,0.26,0.21,0.18,0.4,0.28,0.27,0.17,0.13,
19743,52,347,41.90250015258789,-87.61713409423828,56.94,12.97,0.48,-0.23,0.09,0.02,0.24,-0.08,0.01,"[49.56,46.55,61.18,51.38,56.16,62.75,57.32,65.07,62.52]","[-0.29,-0.24,-0.04,-0.32,-0.36,-0.25,-0.29,-0.11,-0.20]","[0.21,0.26,0.22,0.19,0.40,0.28,0.27,0.17,0.13]",0.35,175.21,0,0,0,0,0,0,0,0.55,-0.21,-0.52,0.13,0.58,0.15,0,,49.56,46.55,61.18,51.38,56.16,62.75,57.32,65.07,62.52,,-0.29,-0.24,-0.04,-0.32,-0.36,-0.25,-0.29,-0.11,-0.2,,0.21,0.26,0.22,0.19,0.4,0.28,0.27,0.17,0.13,
19744,52,348,41.90250015258789,-87.61695861816406,56.89,12.97,0.47,-0.23,0.09,0.02,0.24,-0.07,0.01,"[49.52,46.44,61.12,51.32,56.11,62.69,57.27,65.02,62.49]","[-0.28,-0.24,-0.04,-0.34,-0.36,-0.24,-0.28,-0.10,-0.19]","[0.21,0.27,0.22,0.20,0.40,0.28,0.27,0.17,0.14]",0.35,175.21,0,0,0,0,0,0,0,0.56,-0.24,-0.53,0.11,0.54,0.14,0,,49.52,46.44,61.12,51.32,56.11,62.69,57.27,65.02,62.49,,-0.28,-0.24,-0.04,-0.34,-0.36,-0.24,-0.28,-0.1,-0.19,,0.21,0.27,0.22,0.2,0.4,0.28,0.27,0.17,0.14,
19745,52,349,41.90250015258789,-87.61677551269531,56.82,12.98,0.44,-0.23,0.11,0.02,0.24,-0.06,0.01,"[49.48,46.28,61.05,51.26,56.03,62.61,57.22,64.98,62.46]","[-0.28,-0.23,-0.04,-0.36,-0.36,-0.24,-0.28,-0.10,-0.18]","[0.21,0.26,0.22,0.21,0.40,0.27,0.27,0.17,0.15]",0.35,175.21,0,0,0,0,0,0,0,0.57,-0.25,-0.56,0.11,0.51,0.12,0,,49.48,46.28,61.05,51.26,56.03,62.61,57.22,64.98,62.46,,-0.28,-0.23,-0.04,-0.36,-0.36,-0.24,-0.28,-0.1,-0.18,,0.21,0.26,0.22,0.21,0.4,0.27,0.27,0.17,0.15,
19746,52,350,41.90250015258789,-87.6166000366211,56.76,12.99,0.41,-0.23,0.12,0.02,0.24,-0.06,0.01,"[49.44,46.12,61.00,51.22,55.96,62.55,57.20,64.95,62.43]","[-0.28,-0.22,-0.04,-0.37,-0.37,-0.24,-0.28,-0.10,-0.17]","[0.21,0.25,0.22,0.22,0.39,0.27,0.28,0.17,0.15]",0.35,175.21,0,0,0,0,0,0,0,0.58,-0.25,-0.6,0.11,0.51,0.09,0,,49.44,46.12,61.0,51.22,55.96,62.55,57.2,64.95,62.43,,-0.28,-0.22,-0.04,-0.37,-0.37,-0.24,-0.28,-0.1,-0.17,,0.21,0.25,0.22,0.22,0.39,0.27,0.28,0.17,0.15,
19747,52,351,41.90250015258789,-87.61641693115234,56.72,12.99,0.38,-0.23,0.12,0.02,0.24,-0.06,0.0,"[49.41,45.99,60.95,51.19,55.90,62.50,57.19,64.94,62.40]","[-0.28,-0.22,-0.05,-0.38,-0.37,-0.23,-0.28,-0.10,-0.16]","[0.21,0.24,0.21,0.24,0.39,0.27,0.29,0.17,0.14]",0.35,175.21,0,0,0,0,0,0,0,0.58,-0.25,-0.63,0.1,0.52,0.07,0,,49.41,45.99,60.95,51.19,55.9,62.5,57.19,64.94,62.4,,-0.28,-0.22,-0.05,-0.38,-0.37,-0.23,-0.28,-0.1,-0.16,,0.21,0.24,0.21,0.24,0.39,0.27,0.29,0.17,0.14,
19748,52,352,41.90250015258789,-87.61624145507812,56.7,13.01,0.36,-0.23,0.12,0.02,0.24,-0.07,0.0,"[49.39,45.91,60.93,51.17,55.86,62.46,57.19,64.95,62.39]","[-0.29,-0.22,-0.05,-0.38,-0.37,-0.23,-0.28,-0.10,-0.16]","[0.21,0.23,0.21,0.24,0.40,0.27,0.29,0.17,0.14]",0.35,175.21,0,0,0,0,0,0,0,0.59,-0.24,-0.65,0.1,0.54,0.06,0,,49.39,45.91,60.93,51.17,55.86,62.46,57.19,64.95,62.39,,-0.29,-0.22,-0.05,-0.38,-0.37,-0.23,-0.28,-0.1,-0.16,,0.21,0.23,0.21,0.24,0.4,0.27,0.29,0.17,0.14,
19749,52,353,41.90250015258789,-87.61605834960938,56.72,13.03,0.35,-0.23,0.13,0.02,0.24,-0.08,0.0,"[49.36,45.86,60.90,51.55,55.84,62.43,57.19,64.97,62.39]","[-0.29,-0.23,-0.06,-0.39,-0.37,-0.23,-0.28,-0.09,-0.16]","[0.21,0.22,0.21,0.25,0.40,0.27,0.28,0.17,0.13]",0.35,175.21,0,0,0,0,0,0,0,0.59,-0.23,-0.67,0.09,0.55,0.05,0,,49.36,45.86,60.9,51.55,55.84,62.43,57.19,64.97,62.39,,-0.29,-0.23,-0.06,-0.39,-0.37,-0.23,-0.28,-0.09,-0.16,,0.21,0.22,0.21,0.25,0.4,0.27,0.28,0.17,0.13,
19750,52,354,41.90250015258789,-87.61587524414062,56.78,13.06,0.33,-0.23,0.14,0.02,0.24,-0.08,0.0,"[49.33,45.81,60.87,52.15,55.83,62.40,57.20,65.00,62.39]","[-0.29,-0.24,-0.06,-0.39,-0.36,-0.24,-0.28,-0.09,-0.15]","[0.21,0.22,0.21,0.26,0.40,0.27,0.28,0.17,0.13]",0.35,175.21,0,0,0,0,0,0,0,0.6,-0.23,-0.68,0.09,0.56,0.04,0,,49.33,45.81,60.87,52.15,55.83,62.4,57.2,65.0,62.39,,-0.29,-0.24,-0.06,-0.39,-0.36,-0.24,-0.28,-0.09,-0.15,,0.21,0.22,0.21,0.26,0.4,0.27,0.28,0.17,0.13,
19751,52,355,41.90250015258789,-87.6156997680664,56.86,13.11,0.32,-0.23,0.15,0.02,0.24,-0.08,0.0,"[49.31,45.75,60.84,53.00,55.84,62.36,57.21,65.03,62.41]","[-0.29,-0.25,-0.06,-0.39,-0.36,-0.24,-0.29,-0.09,-0.14]","[0.20,0.22,0.21,0.27,0.40,0.26,0.28,0.17,0.13]",0.35,175.21,0,0,0,0,0,0,0,0.6,-0.23,-0.7,0.09,0.55,0.04,0,,49.31,45.75,60.84,53.0,55.84,62.36,57.21,65.03,62.41,,-0.29,-0.25,-0.06,-0.39,-0.36,-0.24,-0.29,-0.09,-0.14,,0.2,0.22,0.21,0.27,0.4,0.26,0.28,0.17,0.13,
19752,52,356,41.90250015258789,-87.61551666259766,56.93,13.16,0.31,-0.23,0.16,0.02,0.24,-0.07,0.0,"[49.29,45.70,60.82,53.60,55.86,62.34,57.21,65.05,62.45]","[-0.29,-0.25,-0.06,-0.39,-0.36,-0.24,-0.30,-0.09,-0.13]","[0.20,0.22,0.21,0.27,0.40,0.26,0.28,0.17,0.13]",0.35,175.21,0,0,0,0,0,0,0,0.61,-0.23,-0.7,0.08,0.55,0.03,0,,49.29,45.7,60.82,53.6,55.86,62.34,57.21,65.05,62.45,,-0.29,-0.25,-0.06,-0.39,-0.36,-0.24,-0.3,-0.09,-0.13,,0.2,0.22,0.21,0.27,0.4,0.26,0.28,0.17,0.13,
19753,52,357,41.90250015258789,-87.61534118652344,56.98,13.21,0.3,-0.24,0.16,0.02,0.24,-0.06,0.0,"[49.28,45.66,60.80,53.99,55.95,62.32,57.22,65.07,62.49]","[-0.29,-0.26,-0.05,-0.39,-0.36,-0.24,-0.30,-0.08,-0.13]","[0.20,0.22,0.21,0.27,0.39,0.26,0.28,0.17,0.13]",0.35,175.21,0,0,0,0,0,0,0,0.61,-0.24,-0.71,0.08,0.54,0.03,0,,49.28,45.66,60.8,53.99,55.95,62.32,57.22,65.07,62.49,,-0.29,-0.26,-0.05,-0.39,-0.36,-0.24,-0.3,-0.08,-0.13,,0.2,0.22,0.21,0.27,0.39,0.26,0.28,0.17,0.13,
19754,52,358,41.90250015258789,-87.61515808105469,57.01,13.26,0.29,-0.24,0.13,0.02,0.24,-0.06,0.0,"[49.28,45.63,60.78,53.97,56.26,62.31,57.23,65.08,62.53]","[-0.29,-0.26,-0.06,-0.39,-0.36,-0.23,-0.31,-0.08,-0.16]","[0.20,0.23,0.19,0.27,0.39,0.26,0.27,0.17,0.13]",0.35,175.21,0,0,0,0,0,0,0,0.6,-0.25,-0.72,0.09,0.52,0.03,0,,49.28,45.63,60.78,53.97,56.26,62.31,57.23,65.08,62.53,,-0.29,-0.26,-0.06,-0.39,-0.36,-0.23,-0.31,-0.08,-0.16,,0.2,0.23,0.19,0.27,0.39,0.26,0.27,0.17,0.13,
19755,52,359,41.90250015258789,-87.61498260498047,57.05,13.29,0.28,-0.24,0.1,0.02,0.23,-0.06,0.0,"[49.27,45.60,60.74,53.94,56.70,62.33,57.25,65.08,62.56]","[-0.29,-0.27,-0.07,-0.39,-0.36,-0.23,-0.31,-0.08,-0.20]","[0.20,0.23,0.17,0.28,0.39,0.26,0.27,0.17,0.14]",0.35,175.21,0,0,0,0,0,0,0,0.59,-0.25,-0.72,0.1,0.52,0.03,0,,49.27,45.6,60.74,53.94,56.7,62.33,57.25,65.08,62.56,,-0.29,-0.27,-0.07,-0.39,-0.36,-0.23,-0.31,-0.08,-0.2,,0.2,0.23,0.17,0.28,0.39,0.26,0.27,0.17,0.14,
19756,52,360,41.90250015258789,-87.61479949951172,57.1,13.31,0.28,-0.25,0.05,0.02,0.23,-0.06,0.0,"[49.27,45.56,60.69,54.03,57.13,62.36,57.27,65.07,62.57]","[-0.29,-0.27,-0.08,-0.39,-0.35,-0.23,-0.31,-0.08,-0.24]","[0.20,0.23,0.16,0.28,0.38,0.26,0.26,0.17,0.14]",0.35,175.21,0,0,0,0,0,0,0,0.56,-0.24,-0.69,0.12,0.54,0.04,0,,49.27,45.56,60.69,54.03,57.13,62.36,57.27,65.07,62.57,,-0.29,-0.27,-0.08,-0.39,-0.35,-0.23,-0.31,-0.08,-0.24,,0.2,0.23,0.16,0.28,0.38,0.26,0.26,0.17,0.14,
19757,52,361,41.90250015258789,-87.6146240234375,57.18,13.28,0.27,-0.25,0.01,0.02,0.23,-0.05,0.01,"[49.26,45.52,60.60,54.53,57.40,62.41,57.31,65.05,62.55]","[-0.29,-0.27,-0.08,-0.39,-0.34,-0.22,-0.31,-0.07,-0.27]","[0.21,0.23,0.16,0.28,0.37,0.27,0.26,0.17,0.15]",0.35,175.21,0,0,0,0,0,0,0,0.52,-0.23,-0.65,0.15,0.56,0.06,0,,49.26,45.52,60.6,54.53,57.4,62.41,57.31,65.05,62.55,,-0.29,-0.27,-0.08,-0.39,-0.34,-0.22,-0.31,-0.07,-0.27,,0.21,0.23,0.16,0.28,0.37,0.27,0.26,0.17,0.15,
19758,52,362,41.90250015258789,-87.61444091796875,57.26,13.24,0.27,-0.25,-0.0,0.02,0.23,-0.04,0.01,"[49.26,45.48,60.53,55.30,57.46,62.47,57.34,65.04,62.50]","[-0.28,-0.27,-0.08,-0.39,-0.33,-0.22,-0.31,-0.07,-0.29]","[0.21,0.23,0.16,0.28,0.35,0.27,0.27,0.17,0.17]",0.35,175.21,0,0,0,0,0,0,0,0.49,-0.21,-0.65,0.18,0.58,0.06,0,,49.26,45.48,60.53,55.3,57.46,62.47,57.34,65.04,62.5,,-0.28,-0.27,-0.08,-0.39,-0.33,-0.22,-0.31,-0.07,-0.29,,0.21,0.23,0.16,0.28,0.35,0.27,0.27,0.17,0.17,
19759,52,363,41.90250015258789,-87.6142578125,57.35,13.23,0.28,-0.24,-0.01,0.02,0.23,-0.04,0.01,"[49.25,45.43,60.50,56.07,57.42,62.61,57.39,65.02,62.48]","[-0.28,-0.27,-0.07,-0.38,-0.32,-0.21,-0.30,-0.07,-0.29]","[0.21,0.23,0.17,0.28,0.33,0.27,0.27,0.17,0.17]",0.35,175.21,0,0,0,0,0,0,0,0.46,-0.2,-0.65,0.21,0.6,0.06,0,,49.25,45.43,60.5,56.07,57.42,62.61,57.39,65.02,62.48,,-0.28,-0.27,-0.07,-0.38,-0.32,-0.21,-0.3,-0.07,-0.29,,0.21,0.23,0.17,0.28,0.33,0.27,0.27,0.17,0.17,
19760,52,364,41.90250015258789,-87.61408233642578,57.46,13.31,0.34,-0.24,-0.03,0.01,0.23,-0.04,0.01,"[49.21,45.36,60.62,56.57,57.35,63.02,57.46,65.00,62.53]","[-0.26,-0.27,-0.06,-0.38,-0.31,-0.21,-0.30,-0.07,-0.28]","[0.20,0.23,0.19,0.28,0.31,0.27,0.25,0.16,0.16]",0.35,175.21,0,0,0,0,0,0,0,0.43,-0.2,-0.61,0.24,0.6,0.08,0,,49.21,45.36,60.62,56.57,57.35,63.02,57.46,65.0,62.53,,-0.26,-0.27,-0.06,-0.38,-0.31,-0.21,-0.3,-0.07,-0.28,,0.2,0.23,0.19,0.28,0.31,0.27,0.25,0.16,0.16,
19761,52,365,41.90250015258789,-87.61390686035156,57.56,13.45,0.42,-0.23,-0.04,0.01,0.22,-0.04,0.01,"[49.20,45.26,60.82,56.64,57.32,63.60,57.56,64.99,62.65]","[-0.24,-0.28,-0.05,-0.37,-0.31,-0.21,-0.29,-0.07,-0.27]","[0.18,0.22,0.20,0.29,0.28,0.26,0.23,0.15,0.14]",0.35,175.21,0,0,0,0,0,0,0,0.43,-0.2,-0.55,0.24,0.62,0.13,0,,49.2,45.26,60.82,56.64,57.32,63.6,57.56,64.99,62.65,,-0.24,-0.28,-0.05,-0.37,-0.31,-0.21,-0.29,-0.07,-0.27,,0.18,0.22,0.2,0.29,0.28,0.26,0.23,0.15,0.14,
19762,52,366,41.90250015258789,-87.61372375488281,57.65,13.58,0.48,-0.22,-0.03,0.0,0.21,-0.05,0.02,"[49.20,45.15,61.04,56.56,57.29,64.13,57.68,64.99,62.78]","[-0.22,-0.28,-0.05,-0.36,-0.31,-0.20,-0.28,-0.07,-0.25]","[0.17,0.22,0.22,0.30,0.25,0.24,0.20,0.15,0.12]",0.35,175.21,0,0,0,0,0,0,0,0.45,-0.18,-0.45,0.23,0.66,0.23,0,,49.2,45.15,61.04,56.56,57.29,64.13,57.68,64.99,62.78,,-0.22,-0.28,-0.05,-0.36,-0.31,-0.2,-0.28,-0.07,-0.25,,0.17,0.22,0.22,0.3,0.25,0.24,0.2,0.15,0.12,
19763,52,367,41.90250015258789,-87.61354064941406,57.69,13.6,0.47,-0.22,-0.01,0.0,0.19,-0.06,0.02,"[49.22,45.07,61.20,56.48,57.25,64.33,57.80,65.08,62.82]","[-0.21,-0.28,-0.04,-0.35,-0.31,-0.19,-0.27,-0.06,-0.23]","[0.15,0.20,0.23,0.30,0.22,0.23,0.18,0.14,0.09]",0.35,175.21,0,0,0,0,0,0,0,0.49,-0.14,-0.33,0.18,0.73,0.4,0,,49.22,45.07,61.2,56.48,57.25,64.33,57.8,65.08,62.82,,-0.21,-0.28,-0.04,-0.35,-0.31,-0.19,-0.27,-0.06,-0.23,,0.15,0.2,0.23,0.3,0.22,0.23,0.18,0.14,0.09,
19764,52,368,41.90250015258789,-87.61336517333984,57.68,13.53,0.42,-0.21,0.0,0.0,0.18,-0.08,0.02,"[49.23,45.04,61.26,56.44,57.19,64.15,57.88,65.22,62.76]","[-0.21,-0.28,-0.04,-0.35,-0.30,-0.18,-0.26,-0.06,-0.21]","[0.14,0.19,0.23,0.31,0.20,0.22,0.17,0.15,0.06]",0.35,175.21,0,0,0,0,0,0,0,0.54,-0.1,-0.25,0.14,0.8,0.52,0,,49.23,45.04,61.26,56.44,57.19,64.15,57.88,65.22,62.76,,-0.21,-0.28,-0.04,-0.35,-0.3,-0.18,-0.26,-0.06,-0.21,,0.14,0.19,0.23,0.31,0.2,0.22,0.17,0.15,0.06,
19765,52,369,41.90250015258789,-87.6131820678711,57.66,13.49,0.35,-0.2,0.01,0.01,0.18,-0.08,0.02,"[49.23,45.03,61.29,56.41,57.11,63.86,57.92,65.38,62.71]","[-0.21,-0.28,-0.04,-0.35,-0.29,-0.16,-0.25,-0.06,-0.20]","[0.12,0.18,0.23,0.31,0.18,0.21,0.16,0.15,0.04]",0.35,175.21,0,0,0,0,0,0,0,0.58,-0.07,-0.21,0.11,0.86,0.59,0,,49.23,45.03,61.29,56.41,57.11,63.86,57.92,65.38,62.71,,-0.21,-0.28,-0.04,-0.35,-0.29,-0.16,-0.25,-0.06,-0.2,,0.12,0.18,0.23,0.31,0.18,0.21,0.16,0.15,0.04,
19766,52,370,41.90250015258789,-87.61300659179688,57.65,13.64,0.31,-0.2,0.01,0.0,0.17,-0.09,0.02,"[49.19,44.99,61.27,56.39,57.03,63.67,57.92,65.56,62.83]","[-0.21,-0.28,-0.04,-0.34,-0.28,-0.15,-0.24,-0.05,-0.19]","[0.12,0.18,0.23,0.31,0.18,0.21,0.16,0.15,0.03]",0.35,175.21,0,0,0,0,0,0,0,0.59,-0.07,-0.22,0.1,0.87,0.57,0,,49.19,44.99,61.27,56.39,57.03,63.67,57.92,65.56,62.83,,-0.21,-0.28,-0.04,-0.34,-0.28,-0.15,-0.24,-0.05,-0.19,,0.12,0.18,0.23,0.31,0.18,0.21,0.16,0.15,0.03,
19767,52,371,41.90250015258789,-87.61282348632812,57.67,13.91,0.29,-0.19,0.02,0.0,0.18,-0.08,0.02,"[49.17,44.92,61.22,56.37,57.00,63.62,57.90,65.69,63.08]","[-0.20,-0.28,-0.04,-0.34,-0.28,-0.15,-0.23,-0.05,-0.18]","[0.12,0.18,0.24,0.31,0.18,0.21,0.16,0.15,0.04]",0.35,175.21,0,0,0,0,0,0,0,0.6,-0.08,-0.27,0.09,0.83,0.48,0,,49.17,44.92,61.22,56.37,57.0,63.62,57.9,65.69,63.08,,-0.2,-0.28,-0.04,-0.34,-0.28,-0.15,-0.23,-0.05,-0.18,,0.12,0.18,0.24,0.31,0.18,0.21,0.16,0.15,0.04,
19768,52,372,41.90250015258789,-87.61264038085938,57.68,14.15,0.29,-0.19,0.02,-0.0,0.18,-0.08,0.02,"[49.16,44.87,61.18,56.36,57.00,63.62,57.88,65.77,63.31]","[-0.19,-0.28,-0.04,-0.34,-0.28,-0.14,-0.23,-0.05,-0.17]","[0.12,0.18,0.24,0.32,0.19,0.20,0.17,0.14,0.05]",0.35,175.21,0,0,0,0,0,0,0,0.6,-0.1,-0.33,0.09,0.8,0.39,0,,49.16,44.87,61.18,56.36,57.0,63.62,57.88,65.77,63.31,,-0.19,-0.28,-0.04,-0.34,-0.28,-0.14,-0.23,-0.05,-0.17,,0.12,0.18,0.24,0.32,0.19,0.2,0.17,0.14,0.05,
20113,53,344,41.902320861816406,-87.61767578125,57.15,13.05,0.48,-0.23,0.06,0.01,0.23,-0.08,0.01,"[49.74,46.76,61.37,51.64,56.31,62.91,57.56,65.29,62.79]","[-0.29,-0.26,-0.07,-0.24,-0.37,-0.25,-0.29,-0.12,-0.23]","[0.21,0.24,0.17,0.19,0.40,0.28,0.29,0.17,0.13]",0.35,175.21,0,0,0,0,0,0,0,0.5,-0.21,-0.71,0.17,0.59,0.03,0,,49.74,46.76,61.37,51.64,56.31,62.91,57.56,65.29,62.79,,-0.29,-0.26,-0.07,-0.24,-0.37,-0.25,-0.29,-0.12,-0.23,,0.21,0.24,0.17,0.19,0.4,0.28,0.29,0.17,0.13,
20114,53,345,41.902320861816406,-87.61749267578125,57.13,13.06,0.48,-0.23,0.07,0.02,0.23,-0.08,0.01,"[49.69,46.72,61.33,51.57,56.47,62.89,57.51,65.25,62.75]","[-0.29,-0.25,-0.06,-0.26,-0.37,-0.25,-0.29,-0.12,-0.22]","[0.21,0.25,0.18,0.18,0.40,0.27,0.27,0.16,0.13]",0.35,175.21,0,0,0,0,0,0,0,0.51,-0.21,-0.66,0.16,0.59,0.05,0,,49.69,46.72,61.33,51.57,56.47,62.89,57.51,65.25,62.75,,-0.29,-0.25,-0.06,-0.26,-0.37,-0.25,-0.29,-0.12,-0.22,,0.21,0.25,0.18,0.18,0.4,0.27,0.27,0.16,0.13,
20115,53,346,41.902320861816406,-87.61731719970703,57.11,13.06,0.48,-0.23,0.08,0.02,0.23,-0.08,0.01,"[49.67,46.68,61.29,51.52,56.56,62.87,57.47,65.21,62.73]","[-0.29,-0.25,-0.05,-0.28,-0.37,-0.25,-0.29,-0.11,-0.21]","[0.21,0.26,0.20,0.17,0.40,0.27,0.27,0.17,0.13]",0.35,175.21,0,0,0,0,0,0,0,0.53,-0.2,-0.61,0.14,0.61,0.09,0,,49.67,46.68,61.29,51.52,56.56,62.87,57.47,65.21,62.73,,-0.29,-0.25,-0.05,-0.28,-0.37,-0.25,-0.29,-0.11,-0.21,,0.21,0.26,0.2,0.17,0.4,0.27,0.27,0.17,0.13,
